board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,11,BV1daQ1BUEm2,rankboard,rankboard:rid=0:rank=11,2026-03-27T01:23:57.208564,,352117879,30,2026-03-25T13:10:06,224,2263637.0,"rankboard:rid=0:rank=11,https://www.bilibili.com/v/popular/rank/all"
0,全站,12,BV1zMQqBPEDx,rankboard,rankboard:rid=0:rank=12,2026-03-27T01:23:57.208564,,1098173832,138,2026-03-24T17:20:00,225,2678596.0,"rankboard:rid=0:rank=12,https://www.bilibili.com/v/popular/rank/all"
0,全站,13,BV1QGXABxEbq,rankboard,rankboard:rid=0:rank=13,2026-03-27T01:23:57.208564,,520819684,207,2026-03-24T11:30:00,1261,2221345.0,"rankboard:rid=0:rank=13,https://www.bilibili.com/v/popular/rank/all"
0,全站,14,BV1KoQiBrELw,rankboard,rankboard:rid=0:rank=14,2026-03-27T01:23:57.208564,,348989367,182,2026-03-24T17:30:00,1076,3336397.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1TQQoBiErJ,rankboard,rankboard:rid=0:rank=15,2026-03-27T01:23:57.208564,,1985127693,232,2026-03-23T19:29:27,851,3428865.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1CFQZBFEa5,rankboard,rankboard:rid=0:rank=16,2026-03-27T01:23:57.208564,,454143774,251,2026-03-23T20:14:59,318,3375256.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1x7AgzaE9Y,rankboard,rankboard:rid=0:rank=17,2026-03-27T01:23:57.208564,,1447640221,47,2026-03-23T11:10:00,79,2252981.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1KHQQBDEtU,rankboard,rankboard:rid=0:rank=18,2026-03-27T01:23:57.208564,,17364274,256,2026-03-23T09:00:00,83,3276134.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1jwQ9BGEBB,rankboard,rankboard:rid=0:rank=19,2026-03-27T01:23:57.208564,,3493260618106936,138,2026-03-23T14:00:00,132,4394686.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV17EQzBNEBB,rankboard,rankboard:rid=0:rank=20,2026-03-27T01:23:57.208564,,456664753,21,2026-03-24T16:59:50,133,1829407.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1otQCBCEKR,rankboard,rankboard:rid=0:rank=21,2026-03-27T01:23:57.208564,,3493116671690868,21,2026-03-25T09:51:00,540,3397428.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV19BQmBpEry,rankboard,rankboard:rid=0:rank=22,2026-03-27T01:23:57.208564,,430426421,228,2026-03-25T17:50:00,1172,2571924.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1aJQ2B2EFw,rankboard,rankboard:rid=0:rank=23,2026-03-27T01:23:57.208564,,689486540,208,2026-03-25T10:59:22,33,2010570.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1APQzByE75,rankboard,rankboard:rid=0:rank=24,2026-03-27T01:23:57.208564,,27364220,162,2026-03-24T18:48:54,24,2312676.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1JfwtzeEAE,rankboard,rankboard:rid=0:rank=25,2026-03-27T01:23:57.208564,,3546839387212392,59,2026-03-14T19:16:04,29,2755425.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1AAQUBTED1,rankboard,rankboard:rid=0:rank=26,2026-03-27T01:23:57.208564,,206123398,21,2026-03-25T15:03:43,20,1591942.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1yzQZBYE71,rankboard,rankboard:rid=0:rank=27,2026-03-27T01:23:57.208564,,3899770,21,2026-03-23T16:59:40,528,2977352.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1RvQmBsEzg,rankboard,rankboard:rid=0:rank=28,2026-03-27T01:23:57.208564,,703186600,124,2026-03-25T17:46:30,1144,1744578.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV14vQ2BqEAS,rankboard,rankboard:rid=0:rank=29,2026-03-27T01:23:57.208564,,8237763,243,2026-03-25T18:01:07,2387,1792777.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV162QZBZEBY,rankboard,rankboard:rid=0:rank=30,2026-03-27T01:23:57.208564,,8366990,250,2026-03-24T17:00:00,942,1848907.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV19xQzBbEL1,rankboard,rankboard:rid=0:rank=31,2026-03-27T01:23:57.208564,,1545543566,138,2026-03-24T17:40:55,71,2901828.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1XmQ6BPEr2,rankboard,rankboard:rid=0:rank=32,2026-03-27T01:23:57.208564,,346563107,124,2026-03-24T21:43:43,429,1907404.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV14DQoBKEAi,rankboard,rankboard:rid=0:rank=33,2026-03-27T01:23:57.208564,,1340190821,172,2026-03-24T12:00:00,478,1102073.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1YLQyBrEWk,rankboard,rankboard:rid=0:rank=34,2026-03-27T01:23:57.208564,,334984798,27,2026-03-25T10:30:00,1281,649781.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1A7Q1BFEQW,rankboard,rankboard:rid=0:rank=35,2026-03-27T01:23:57.208564,,3546702709524798,65,2026-03-25T12:30:19,41,1809853.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1VmQ6BPEcH,rankboard,rankboard:rid=0:rank=36,2026-03-27T01:23:57.208564,,410558000,201,2026-03-24T21:45:03,214,1368465.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1LvQmBxEud,rankboard,rankboard:rid=0:rank=37,2026-03-27T01:23:57.208564,,3546918179310343,47,2026-03-25T19:00:00,84,1774357.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1hyQoBgEGs,rankboard,rankboard:rid=0:rank=38,2026-03-27T01:23:57.208564,,431233688,183,2026-03-24T17:00:00,117,2087312.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1d8QCBGEY8,rankboard,rankboard:rid=0:rank=39,2026-03-27T01:23:57.208564,,1070980577,164,2026-03-25T10:04:54,520,1605333.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1pWNFzvEa7,rankboard,rankboard:rid=0:rank=40,2026-03-27T01:23:57.208564,,3690971877345625,193,2026-03-23T18:00:00,246,976576.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1peQyBbEGS,rankboard,rankboard:rid=0:rank=41,2026-03-27T01:23:57.208564,,3493269774272811,21,2026-03-25T05:23:31,30,1552713.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1LoQqBhE34,rankboard,rankboard:rid=0:rank=42,2026-03-27T01:23:57.208564,,3546951037487701,239,2026-03-24T11:43:51,36,2054319.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1bXAJz8EYC,rankboard,rankboard:rid=0:rank=43,2026-03-27T01:23:57.208564,,30222764,216,2026-03-20T18:57:13,146,14721050.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1ncQdBDEi8,rankboard,rankboard:rid=0:rank=44,2026-03-27T01:23:57.208564,,22035899,76,2026-03-23T16:37:00,53,3746050.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1vLQ2BJEBz,rankboard,rankboard:rid=0:rank=45,2026-03-27T01:23:57.208564,,498099165,252,2026-03-25T10:06:00,71,2609036.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1DQQ6BhEBY,rankboard,rankboard:rid=0:rank=46,2026-03-27T01:23:57.208564,,3546636978489848,17,2026-03-26T09:00:00,669,2947103.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1MxQZBGEor,rankboard,rankboard:rid=0:rank=47,2026-03-27T01:23:57.208564,,1155574439,138,2026-03-24T17:05:00,44,3808691.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1iFQ6BKEVS,rankboard,rankboard:rid=0:rank=48,2026-03-27T01:23:57.208564,,1040680334,228,2026-03-25T00:12:39,417,1681231.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1cJQoBtEQc,rankboard,rankboard:rid=0:rank=49,2026-03-27T01:23:57.208564,,373388923,85,2026-03-23T20:48:53,294,2153104.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1mpAczTEcp,rankboard,rankboard:rid=0:rank=50,2026-03-27T01:23:57.208564,,93913584,162,2026-03-21T18:48:36,19,3241425.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1gRQ6BbEVM,rankboard,rankboard:rid=0:rank=51,2026-03-27T01:23:57.208564,,1343321779,251,2026-03-24T21:38:18,164,1573366.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1quQ2BWEGf,rankboard,rankboard:rid=0:rank=52,2026-03-27T01:23:57.208564,,229733301,193,2026-03-25T10:21:51,230,1647117.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1vuQyB1EGu,rankboard,rankboard:rid=0:rank=53,2026-03-27T01:23:57.208564,,470995011,124,2026-03-25T06:28:56,392,1287822.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV13WQZBCEhF,rankboard,rankboard:rid=0:rank=54,2026-03-27T01:23:57.208564,,8399798,161,2026-03-23T19:06:44,90,2976401.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1s8QyBwEHY,rankboard,rankboard:rid=0:rank=55,2026-03-27T01:23:57.208564,,3537121952401913,162,2026-03-25T08:00:00,31,2001701.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1CUQrBHEPc,rankboard,rankboard:rid=0:rank=56,2026-03-27T01:23:57.208564,,47006834,172,2026-03-25T09:00:00,1035,741135.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1MjXWB5EHz,rankboard,rankboard:rid=0:rank=57,2026-03-27T01:23:57.208564,,67141499,251,2026-03-26T14:13:56,493,1278520.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV15aAPzZE73,rankboard,rankboard:rid=0:rank=58,2026-03-27T01:23:57.208564,,2114452057,231,2026-03-21T20:12:21,81043,1640643.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1erQBB8EzF,rankboard,rankboard:rid=0:rank=59,2026-03-27T01:23:57.208564,,446430908,76,2026-03-25T12:00:00,889,838265.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1sDQRBtEUz,rankboard,rankboard:rid=0:rank=60,2026-03-27T01:23:57.208564,,504934876,228,2026-03-24T11:00:00,4581,943940.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1WbQ9B9EiA,rankboard,rankboard:rid=0:rank=61,2026-03-27T01:23:57.208564,,326427334,201,2026-03-23T10:42:03,546,1711534.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1jbQ1BQEho,rankboard,rankboard:rid=0:rank=62,2026-03-27T01:23:57.208564,,3493082817366845,130,2026-03-25T13:04:33,224,1224729.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1iZQqBfEwf,rankboard,rankboard:rid=0:rank=63,2026-03-27T01:23:57.208564,,288387457,138,2026-03-24T19:00:00,201,1313690.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1VFQmBJEyt,rankboard,rankboard:rid=0:rank=64,2026-03-27T01:23:57.208564,,3461571141438162,257,2026-03-25T17:01:23,913,997168.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1ELQzBTEYE,rankboard,rankboard:rid=0:rank=65,2026-03-27T01:23:57.208564,,35095918,21,2026-03-24T16:53:15,1039,931258.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1hNQSB9EiY,rankboard,rankboard:rid=0:rank=66,2026-03-27T01:23:57.208564,,626796832,65,2026-03-26T09:00:00,227,1763071.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1ZQQZBWExb,rankboard,rankboard:rid=0:rank=67,2026-03-27T01:23:57.208564,,3546870838200668,17,2026-03-23T17:32:15,33,1646948.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1JUQ2BoEuV,rankboard,rankboard:rid=0:rank=68,2026-03-27T01:23:57.208564,,31968078,21,2026-03-25T18:31:10,21,1049510.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1CZwazDE26,rankboard,rankboard:rid=0:rank=69,2026-03-27T01:23:57.208564,,504824853,21,2026-03-18T12:18:39,28,1664051.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1enQUB9EvZ,rankboard,rankboard:rid=0:rank=70,2026-03-27T01:23:57.208564,,293187959,47,2026-03-25T23:19:04,230,652722.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1HrQZBwExu,rankboard,rankboard:rid=0:rank=71,2026-03-27T01:23:57.208564,,1185017133,130,2026-03-23T17:15:29,189,1336536.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1AfQ1BwEFm,rankboard,rankboard:rid=0:rank=72,2026-03-27T01:23:57.208564,,34009507,85,2026-03-25T11:42:58,225,1346453.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1fjQzBiETU,rankboard,rankboard:rid=0:rank=73,2026-03-27T01:23:57.208564,,492905896,65,2026-03-24T17:06:39,93,1313386.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1zdQDBBEXt,rankboard,rankboard:rid=0:rank=74,2026-03-27T01:23:57.208564,,479893558,29,2026-03-23T00:41:47,165,1577068.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1tFApzYEPb,rankboard,rankboard:rid=0:rank=75,2026-03-27T01:23:57.208564,,312741666,183,2026-03-20T22:49:59,301,1372864.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1BTQ2BREG5,rankboard,rankboard:rid=0:rank=76,2026-03-27T01:23:57.208564,,3493090606188642,172,2026-03-25T11:05:00,18,1341512.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1CHQBBVEWV,rankboard,rankboard:rid=0:rank=77,2026-03-27T01:23:57.208564,,342168718,21,2026-03-24T19:37:48,108,1216008.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1mmQ1BBEbR,rankboard,rankboard:rid=0:rank=78,2026-03-27T01:23:57.208564,,699603717,121,2026-03-25T11:09:58,1489,850988.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1GCQiBnEh2,rankboard,rankboard:rid=0:rank=79,2026-03-27T01:23:57.208564,,28677456,27,2026-03-24T15:05:30,38,1129657.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1dLQqBtEMQ,rankboard,rankboard:rid=0:rank=80,2026-03-27T01:23:57.208564,,477676711,28,2026-03-24T13:36:20,23,1438502.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1mhQ2BuER7,rankboard,rankboard:rid=0:rank=81,2026-03-27T01:23:57.208564,,300486,252,2026-03-25T18:12:52,12,1392879.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1PAQzBLE1D,rankboard,rankboard:rid=0:rank=82,2026-03-27T01:23:57.208564,,3493088246892751,138,2026-03-24T18:35:25,25,1088685.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1ZjPSzbEhM,rankboard,rankboard:rid=0:rank=83,2026-03-27T01:23:57.208564,,1080316566,208,2026-03-09T20:10:00,57,2127290.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1eyQBBtEVv,rankboard,rankboard:rid=0:rank=84,2026-03-27T01:23:57.208564,,30947486,124,2026-03-25T16:50:00,394,1306182.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1JbQBBBEx2,rankboard,rankboard:rid=0:rank=85,2026-03-27T01:23:57.208564,,325737642,171,2026-03-24T19:22:14,22,1804710.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1GxXwBZEk4,rankboard,rankboard:rid=0:rank=86,2026-03-27T01:23:57.208564,,3461581943867502,21,2026-03-24T10:56:07,62,1613165.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1GkQBBfE6V,rankboard,rankboard:rid=0:rank=87,2026-03-27T01:23:57.208564,,73674032,124,2026-03-24T18:24:13,51,2088153.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1vjQqBZE3u,rankboard,rankboard:rid=0:rank=88,2026-03-27T01:23:57.208564,,2161614,231,2026-03-24T14:25:50,777,1655390.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1wDA3zfEvC,rankboard,rankboard:rid=0:rank=89,2026-03-27T01:23:57.208564,,673834996,28,2026-03-24T17:13:00,59,928259.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1ntQmBcEJo,rankboard,rankboard:rid=0:rank=90,2026-03-27T01:23:57.208564,,46470268,232,2026-03-25T15:49:50,258,1020915.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1J1QZBbEuN,rankboard,rankboard:rid=0:rank=91,2026-03-27T01:23:57.208564,,5626102,95,2026-03-23T18:15:00,370,1443885.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1M5QSBmEUi,rankboard,rankboard:rid=0:rank=92,2026-03-27T01:23:57.208564,,27218150,182,2026-03-25T20:49:59,1092,777759.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1MhXFB2EY5,rankboard,rankboard:rid=0:rank=93,2026-03-27T01:23:57.208564,,18026414,171,2026-03-23T22:18:43,161,1148787.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1SeA3zzEU7,rankboard,rankboard:rid=0:rank=94,2026-03-27T01:23:57.208564,,665380057,219,2026-03-22T20:47:42,18,3738991.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1tTAKzXEfm,rankboard,rankboard:rid=0:rank=95,2026-03-27T01:23:57.208564,,22387588,31,2026-03-22T00:38:13,276,4572006.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1V6QiBpEUU,rankboard,rankboard:rid=0:rank=96,2026-03-27T01:23:57.208564,,497592663,252,2026-03-24T14:58:03,10,493092.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1hrQoBGEFn,rankboard,rankboard:rid=0:rank=97,2026-03-27T01:23:57.208564,,3546964369082628,21,2026-03-23T21:06:45,52,1362505.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1doQqB8EgM,rankboard,rankboard:rid=0:rank=98,2026-03-27T01:23:57.208564,,3632303408417140,218,2026-03-24T17:30:00,149,3522235.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1zmQqBiEmT,rankboard,rankboard:rid=0:rank=99,2026-03-27T01:23:57.208564,,1577804,137,2026-03-24T15:00:00,1514,1081063.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1d6QSBfEkj,rankboard,rankboard:rid=0:rank=100,2026-03-27T01:23:57.208564,,1178009456,228,2026-03-25T19:36:03,239,1116184.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1x7AgzaE9Y,rankboard,rankboard:rid=1005:rank=1,2026-03-27T01:23:59.623619,,1447640221,47,2026-03-23T11:10:00,79,2252981.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1YLQyBrEWk,rankboard,rankboard:rid=1005:rank=2,2026-03-27T01:23:59.623619,,334984798,27,2026-03-25T10:30:00,1281,649781.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1LvQmBxEud,rankboard,rankboard:rid=1005:rank=3,2026-03-27T01:23:59.623619,,3546918179310343,47,2026-03-25T19:00:00,84,1774357.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1s8QyBwEHY,rankboard,rankboard:rid=1005:rank=4,2026-03-27T01:23:59.623619,,3537121952401913,162,2026-03-25T08:00:00,31,2001701.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1VFQmBJEyt,rankboard,rankboard:rid=1005:rank=5,2026-03-27T01:23:59.623619,,3461571141438162,257,2026-03-25T17:01:23,913,997172.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1ELQzBTEYE,rankboard,rankboard:rid=1005:rank=6,2026-03-27T01:23:59.623619,,35095918,21,2026-03-24T16:53:15,1039,931260.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1JUQ2BoEuV,rankboard,rankboard:rid=1005:rank=7,2026-03-27T01:23:59.623619,,31968078,21,2026-03-25T18:31:10,21,1049510.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,8,BV1enQUB9EvZ,rankboard,rankboard:rid=1005:rank=8,2026-03-27T01:23:59.623619,,293187959,47,2026-03-25T23:19:04,230,652722.0,"rankboard:rid=1005:rank=8,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,9,BV1CHQBBVEWV,rankboard,rankboard:rid=1005:rank=9,2026-03-27T01:23:59.623619,,342168718,21,2026-03-24T19:37:48,108,1216008.0,"rankboard:rid=1005:rank=9,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,10,BV1PAQzBLE1D,rankboard,rankboard:rid=1005:rank=10,2026-03-27T01:23:59.623619,,3493088246892751,138,2026-03-24T18:35:25,25,1088685.0,"rankboard:rid=1005:rank=10,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,11,BV1V6QiBpEUU,rankboard,rankboard:rid=1005:rank=11,2026-03-27T01:23:59.623619,,497592663,252,2026-03-24T14:58:03,10,493092.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,12,BV1BvQSBPECT,rankboard,rankboard:rid=1005:rank=12,2026-03-27T01:23:59.623619,,3546875066059052,17,2026-03-25T19:53:43,611,1785651.0,"rankboard:rid=1005:rank=12,https://www.bilibili.com/v/popular/rank/douga"
