bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1X2XZBDE2X,0.0,全站,60.0,rankboard,rankboard:rid=0:rank=60,2026-04-05T08:03:30.109430+00:00,,35579222,21,2026-04-02T08:03:38+00:00,39,2954329.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1X2XZBDEpb,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-02T08:01:42+00:00,60,132.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1dkXZBWELT,1018.0,体育运动,48.0,rankboard,rankboard:rid=1018:rank=48,2026-04-05T08:03:59.295381+00:00,,1273265116,235,2026-04-02T08:01:03+00:00,99,181298.0,"rankboard:rid=1018:rank=48,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV192XZBDExj,1012.0,科技数码,73.0,rankboard,rankboard:rid=1012:rank=73,2026-04-05T08:03:50.441019+00:00,,3493274956335333,257,2026-04-02T08:00:44+00:00,22,203106.0,"rankboard:rid=1012:rank=73,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1VXXDBeE7w,,,,author_expand,owner:3546727422364508,2026-04-03T05:59:50.565247+00:00,2026-04-03T05:59:50.565247+00:00,3546727422364508,237,2026-04-02T08:00:00+00:00,98,4039.0,owner:3546727422364508,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1F4XMBpEGu,,,,author_expand,owner:474980480,2026-04-03T06:34:52.334302+00:00,2026-04-03T06:34:52.334302+00:00,474980480,242,2026-04-02T08:00:00+00:00,185,29.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1naXWBPEqS,,,,author_expand,owner:474980480,2026-04-03T06:34:52.334302+00:00,2026-04-03T06:34:52.334302+00:00,474980480,242,2026-04-02T08:00:00+00:00,179,40.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV12cXfB3EhE,1018.0,体育运动,63.0,rankboard,rankboard:rid=1018:rank=63,2026-04-05T08:03:59.295381+00:00,,11582322,249,2026-04-02T08:00:00+00:00,696,102754.0,"rankboard:rid=1018:rank=63,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV17kXZBsE3L,,,,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-02T07:57:58+00:00,63,160449.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1dkXZBWEvR,1018.0,体育运动,82.0,rankboard,rankboard:rid=1018:rank=82,2026-04-05T08:03:59.295381+00:00,,478782036,235,2026-04-02T07:57:20+00:00,89,127730.0,"rankboard:rid=1018:rank=82,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
