bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1uc9WBEELm,1005.0,动画,53.0,rankboard,rankboard:rid=1005:rank=53,2026-04-04T11:41:37.717593+00:00,,342168718,65,2026-04-02T05:28:26+00:00,135,1523002.0,"rankboard:rid=1005:rank=53,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1gc9WBEEWU,,,,author_expand,owner:21131684,2026-04-02T05:45:50.929446+00:00,2026-04-02T05:45:50.929446+00:00,21131684,230,2026-04-02T05:28:22+00:00,53,985.0,owner:21131684,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV13d9pBQEaq,1013.0,汽车,69.0,rankboard,rankboard:rid=1013:rank=69,2026-04-04T11:41:59.880258+00:00,,626297715,240,2026-04-02T05:27:16+00:00,158,184299.0,"rankboard:rid=1013:rank=69,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV14T9WB5E3e,,,,author_expand,owner:387439634,2026-04-02T06:20:24.495157+00:00,2026-04-02T06:20:24.495157+00:00,387439634,207,2026-04-02T05:17:31+00:00,1371,178.0,owner:387439634,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1MN9WB1EPU,,,,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T05:16:53+00:00,998,2112.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1KT9WB5EXf,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T05:13:04+00:00,7,27.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1UP9WBjEXe,1018.0,体育运动,5.0,rankboard,rankboard:rid=1018:rank=5,2026-04-04T11:42:04.777336+00:00,,3546933874395798,236,2026-04-02T05:12:51+00:00,33,1050095.0,"rankboard:rid=1018:rank=5,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1KT9WB5E9Z,1004.0,舞蹈,70.0,rankboard,rankboard:rid=1004:rank=70,2026-04-04T11:41:46.282342+00:00,,3546593653426493,20,2026-04-02T05:12:08+00:00,12,101622.0,"rankboard:rid=1004:rank=70,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1q997BmETc,1004.0,舞蹈,83.0,rankboard,rankboard:rid=1004:rank=83,2026-04-04T11:41:46.282342+00:00,,2743119,20,2026-04-02T05:10:05+00:00,127,521382.0,"rankboard:rid=1004:rank=83,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1Mw9WBmEix,,,,author_expand,owner:361775100,2026-04-02T05:38:44.912538+00:00,2026-04-02T05:38:44.912538+00:00,361775100,158,2026-04-02T05:09:05+00:00,439,3549.0,owner:361775100,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1uw9WBmEbr,,,,author_expand,owner:691121192,2026-04-02T06:33:11.765623+00:00,2026-04-02T06:33:11.765623+00:00,691121192,199,2026-04-02T05:06:18+00:00,36,183.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1e39sB8EZh,,,,author_expand,owner:652239032,2026-04-02T05:29:15.988793+00:00,2026-04-02T05:29:15.988793+00:00,652239032,17,2026-04-02T05:05:00+00:00,83,3259.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
