bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1cJX6B7E87,1020.0,美食,73.0,rankboard,rankboard:rid=1020:rank=73,2026-04-01T11:56:56.113605+00:00,,3493075401836731,215,2026-03-31T05:21:51+00:00,11,418091.0,"rankboard:rid=1020:rank=73,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1nnX6B1Emb,1002.0,娱乐,73.0,rankboard,rankboard:rid=1002:rank=73,2026-04-01T11:56:49.384483+00:00,,474669978,241,2026-03-31T05:17:05+00:00,868,37142.0,"rankboard:rid=1002:rank=73,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1JnX6B1EdZ,1004.0,舞蹈,81.0,rankboard,rankboard:rid=1004:rank=81,2026-04-01T11:56:44.387898+00:00,,21103896,21,2026-03-31T05:15:56+00:00,16,71282.0,"rankboard:rid=1004:rank=81,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1MNX6BoEDS,,,,hot,hot:pn=15:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,1028649866,121,2026-03-31T05:06:33+00:00,34,172093.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1003
BV1WuXBBLEHk,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-31T05:05:00+00:00,100,6586.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QcX6BbEP9,,,,hot,hot:pn=2:ps=20,2026-04-01T11:55:27.647557+00:00,2026-04-01T11:55:27.647557+00:00,3706954174171499,21,2026-03-31T05:04:58+00:00,20,366417.0,hot:pn=2:ps=20,full_site_floorings/daily_hot-20260401_195527.csv,full_site_floorings,1001
BV1TKXBBEETg,1003.0,音乐,65.0,rankboard,rankboard:rid=1003:rank=65,2026-04-01T11:56:41.733191+00:00,,3493104095071072,137,2026-03-31T05:00:00+00:00,21,357601.0,"rankboard:rid=1003:rank=65,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1xgX6BpESu,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:59:23+00:00,57,2015.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MUX6B4EFi,,,,author_expand,owner:416357897,2026-04-01T13:42:00.405591+00:00,2026-04-01T13:42:00.405591+00:00,416357897,208,2026-03-31T04:58:41+00:00,559173,4656.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1xgX6BpE6t,1008.0,游戏,51.0,rankboard,rankboard:rid=1008:rank=51,2026-04-01T11:56:37.389360+00:00,,12073864,172,2026-03-31T04:58:24+00:00,353,629227.0,"rankboard:rid=1008:rank=51,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV18wX6BZE2Y,,,,hot,hot:pn=12:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,628672451,250,2026-03-31T04:58:17+00:00,92,196595.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1003
BV14TX6BsEX3,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-31T04:57:20+00:00,20,65401.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1xgX6BpEzN,1004.0,舞蹈,96.0,rankboard,rankboard:rid=1004:rank=96,2026-04-01T11:56:44.387898+00:00,,3493142118533265,199,2026-03-31T04:52:43+00:00,97,27376.0,"rankboard:rid=1004:rank=96,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1tTX6BsEAK,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:46:40+00:00,44,996.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14MX6B9EQX,,,,author_expand,owner:3546923405412576,2026-04-01T13:31:12.898771+00:00,2026-04-01T13:31:12.898771+00:00,3546923405412576,22,2026-03-31T04:43:00+00:00,36,2126.0,owner:3546923405412576,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1arX6BwETU,1002.0,娱乐,31.0,rankboard,rankboard:rid=1002:rank=31,2026-04-01T11:56:49.384483+00:00,,311422673,182,2026-03-31T04:38:01+00:00,707,89302.0,"rankboard:rid=1002:rank=31,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1ukX6BhEWW,1002.0,娱乐,27.0,rankboard,rankboard:rid=1002:rank=27,2026-04-01T11:56:49.384483+00:00,,1797602724,241,2026-03-31T04:33:58+00:00,388,78339.0,"rankboard:rid=1002:rank=27,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV13kX6BhELA,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,17,2026-03-31T04:33:36+00:00,3884,10805.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1gkX6BhEdw,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-31T04:33:04+00:00,103,14105.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DkX6BhEpu,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-31T04:32:34+00:00,23,1184.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XBX6BPEQc,1003.0,音乐,74.0,rankboard,rankboard:rid=1003:rank=74,2026-04-01T11:56:41.733191+00:00,,8060090,59,2026-03-31T04:32:11+00:00,71,147736.0,"rankboard:rid=1003:rank=74,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1ukX6BhEvb,1003.0,音乐,51.0,rankboard,rankboard:rid=1003:rank=51,2026-04-01T11:56:41.733191+00:00,,1396510416,30,2026-03-31T04:31:55+00:00,202,85191.0,"rankboard:rid=1003:rank=51,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1GzX6BYEc6,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-31T04:29:12+00:00,3218,4382.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VBX6BPEKt,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-31T04:26:51+00:00,59,888.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV15cXYBjE5Z,1004.0,舞蹈,10.0,rankboard,rankboard:rid=1004:rank=10,2026-04-01T11:56:44.387898+00:00,,15385187,20,2026-03-31T04:25:00+00:00,282,217139.0,"rankboard:rid=1004:rank=10,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV14JXGBkE45,1008.0,游戏,50.0,rankboard,rankboard:rid=1008:rank=50,2026-04-01T11:56:37.389360+00:00,,423895,17,2026-03-31T04:20:00+00:00,3276,523982.0,"rankboard:rid=1008:rank=50,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1K2X6BZEZL,1004.0,舞蹈,68.0,rankboard,rankboard:rid=1004:rank=68,2026-04-01T11:56:44.387898+00:00,,1280289656,21,2026-03-31T04:19:58+00:00,20,59150.0,"rankboard:rid=1004:rank=68,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1byX6BFE7M,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T04:15:52+00:00,57,1571.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1gyX6BFEcR,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-03-31T04:15:08+00:00,10,25316.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFE6k,1024.0,动物,70.0,rankboard,rankboard:rid=1024:rank=70,2026-04-01T11:57:05.044286+00:00,,509278225,219,2026-03-31T04:13:34+00:00,683,127493.0,"rankboard:rid=1024:rank=70,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV18yX6BFEH8,,,,author_expand,owner:21131684,2026-04-01T12:52:13.357665+00:00,2026-04-01T12:52:13.357665+00:00,21131684,230,2026-03-31T04:12:59+00:00,36,1864.0,owner:21131684,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFEWL,,,,hot,hot:pn=20:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,2233213,207,2026-03-31T04:12:36+00:00,528,141768.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1003
BV1u1X6BbEEv,,,,author_expand,owner:3546786627062259,2026-04-01T13:37:06.950298+00:00,2026-04-01T13:37:06.950298+00:00,3546786627062259,75,2026-03-31T04:09:18+00:00,76,1321.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1LbX6BgESn,1005.0,动画,89.0,rankboard,rankboard:rid=1005:rank=89,2026-04-01T11:56:35.079368+00:00,,162059521,47,2026-03-31T04:05:11+00:00,52,343339.0,"rankboard:rid=1005:rank=89,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1bZXqBXEPm,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-31T04:05:00+00:00,1371,25121.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tBXoBMEMp,1004.0,舞蹈,40.0,rankboard,rankboard:rid=1004:rank=40,2026-04-01T11:56:44.387898+00:00,,378851290,21,2026-03-31T04:05:00+00:00,84,124528.0,"rankboard:rid=1004:rank=40,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV1L8X6BzEv9,1003.0,音乐,27.0,rankboard,rankboard:rid=1003:rank=27,2026-04-01T11:56:41.733191+00:00,,443251522,29,2026-03-31T04:04:43+00:00,1506,377807.0,"rankboard:rid=1003:rank=27,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
BV17bX6BgEsK,,,,author_expand,owner:401266391,2026-04-01T13:26:37.732954+00:00,2026-04-01T13:26:37.732954+00:00,401266391,199,2026-03-31T04:01:31+00:00,13,873.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqEoA,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2464,3542.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEkB,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2789,4570.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WkXpBqEL6,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2299,61303.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14XXYB6EQC,,,,author_expand,owner:7584632,2026-04-01T12:01:04.064839+00:00,2026-04-01T12:01:04.064839+00:00,7584632,37,2026-03-31T04:00:02+00:00,2081,252559.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1AkXpBBE6z,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1856,15541.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqECw,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2329,193900.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEdA,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2341,69056.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEdp,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2104,63547.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WkXpBqEbo,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1972,4766.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vCXvBsEeJ,,,,author_expand,owner:1629347259,2026-04-01T12:36:19.249815+00:00,2026-04-01T12:36:19.249815+00:00,1629347259,17,2026-03-31T04:00:00+00:00,825,205683.0,owner:1629347259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1c2XeBeErv,,,,author_expand,owner:174949313,2026-04-01T12:37:13.172913+00:00,2026-04-01T12:37:13.172913+00:00,174949313,214,2026-03-31T04:00:00+00:00,535,8086.0,owner:174949313,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1NmXiBrEN2,,,,author_expand,owner:75480955,2026-04-01T12:53:00.441446+00:00,2026-04-01T12:53:00.441446+00:00,75480955,172,2026-03-31T04:00:00+00:00,224,88282.0,owner:75480955,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1zYXYBsE2h,,,,author_expand,owner:627947058,2026-04-01T12:59:00.538679+00:00,2026-04-01T12:59:00.538679+00:00,627947058,231,2026-03-31T04:00:00+00:00,223,1980.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1TiQUByEvP,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-03-31T04:00:00+00:00,88,222455.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1bFXBBHEFR,1003.0,音乐,35.0,rankboard,rankboard:rid=1003:rank=35,2026-04-01T11:56:41.733191+00:00,,10874201,47,2026-03-31T04:00:00+00:00,202,265882.0,"rankboard:rid=1003:rank=35,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1000
