bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1iqXgBpEyw,,,,author_expand,owner:569784264,2026-04-01T13:35:17.126104+00:00,2026-04-01T13:35:17.126104+00:00,569784264,183,2026-03-28T02:27:26+00:00,1991,1300.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jqXgBpEeE,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:26:42+00:00,674,890.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV13yXgBmENw,,,,author_expand,owner:3493094674663708,2026-04-01T13:57:11.395910+00:00,2026-04-01T13:57:11.395910+00:00,3493094674663708,222,2026-03-28T02:26:07+00:00,24,181.0,owner:3493094674663708,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1GyXgBmEEE,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-03-28T02:25:30+00:00,74,68348.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jqXgBWEEQ,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:25:29+00:00,744,91.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ayXgBmECu,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:24:39+00:00,699,86.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DyXgBmECf,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-03-28T02:24:36+00:00,73,812.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1gyXgBmESV,1005.0,动画,85.0,rankboard,rankboard:rid=1005:rank=85,2026-04-02T15:38:05.113200+00:00,,3706950468503729,27,2026-03-28T02:23:59+00:00,170,458936.0,"rankboard:rid=1005:rank=85,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1002
BV1g2XgBjEjD,,,,hot,hot:pn=15:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3493105514842808,161,2026-03-28T02:20:18+00:00,58,4598220.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1001
BV1G2XgBjEA2,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:18:59+00:00,269,78.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1G2XgBjEVv,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:18:20+00:00,203,62.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VrXgBSEYj,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:15:25+00:00,349,119.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1n4XgBFEDS,,,,author_expand,owner:569784264,2026-04-01T13:35:17.126104+00:00,2026-04-01T13:35:17.126104+00:00,569784264,183,2026-03-28T02:14:28+00:00,1673,783.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1erXgBSEx8,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:14:28+00:00,771,306.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VrXgBSEak,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-28T02:14:24+00:00,386,292.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QCXgBEEid,1003.0,音乐,43.0,rankboard,rankboard:rid=1003:rank=43,2026-04-01T11:56:41.733191+00:00,,3706954771860305,30,2026-03-28T02:12:00+00:00,190,685996.0,"rankboard:rid=1003:rank=43,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1H4XgBFEpb,,,,author_expand,owner:3546716030634151,2026-04-01T13:22:59.879201+00:00,2026-04-01T13:22:59.879201+00:00,3546716030634151,182,2026-03-28T02:11:50+00:00,1012,5026.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
