bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1xCDHBcEYn,1013.0,汽车,69.0,rankboard,rankboard:rid=1013:rank=69,2026-04-12T13:08:08.199325+00:00,,3546716997421890,247,2026-04-09T05:08:55+00:00,66,157708.0,"rankboard:rid=1013:rank=69,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1PCDHBcEzT,1004.0,舞蹈,80.0,rankboard,rankboard:rid=1004:rank=80,2026-04-12T13:07:56.053118+00:00,,1508100119,21,2026-04-09T05:08:21+00:00,17,243584.0,"rankboard:rid=1004:rank=80,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1xCDHBcEjQ,,,,author_expand,owner:3546786627062259,2026-04-09T12:34:09.784636+00:00,2026-04-09T12:34:09.784636+00:00,3546786627062259,75,2026-04-09T05:07:59+00:00,60,988.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1cDDHBxE2R,1013.0,汽车,96.0,rankboard,rankboard:rid=1013:rank=96,2026-04-11T12:05:47.645290+00:00,,536285450,176,2026-04-09T05:07:15+00:00,236,59700.0,"rankboard:rid=1013:rank=96,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1cDDHBxEgT,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T05:06:23+00:00,55,259.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1puDWBwEgV,,,,author_expand,owner:652239032,2026-04-09T11:40:07.291358+00:00,2026-04-09T11:40:07.291358+00:00,652239032,184,2026-04-09T05:05:00+00:00,61,20941.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1nQDHBREyd,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T05:04:41+00:00,34,39.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1iDDLBwEmF,1003.0,音乐,92.0,rankboard,rankboard:rid=1003:rank=92,2026-04-12T13:07:54.076903+00:00,,3546970421463186,243,2026-04-09T05:02:16+00:00,182,3455984.0,"rankboard:rid=1003:rank=92,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1FQDHBREth,1005.0,动画,59.0,rankboard,rankboard:rid=1005:rank=59,2026-04-12T13:07:47.847859+00:00,,3537123743370142,252,2026-04-09T05:00:28+00:00,20,300604.0,"rankboard:rid=1005:rank=59,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1AmDHBbEQE,,,,author_expand,owner:224267770,2026-04-09T13:04:34.319982+00:00,2026-04-09T13:04:34.319982+00:00,224267770,27,2026-04-09T04:55:42+00:00,31,5844.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_2.csv,uid_expansions,0
