bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1CVXKBpEM4,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T11:24:28+00:00,38,1070.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1yVXKBpEPo,1007.0,鬼畜,45.0,rankboard,rankboard:rid=1007:rank=45,2026-04-02T15:38:09.862462+00:00,,3493123760065282,27,2026-03-27T11:24:20+00:00,163,298151.0,"rankboard:rid=1007:rank=45,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1pVXKBpENc,,,,author_expand,owner:1061040143,2026-04-01T13:20:58.930300+00:00,2026-04-01T13:20:58.930300+00:00,1061040143,168,2026-03-27T11:23:38+00:00,66,1896.0,owner:1061040143,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WVXKBpEWR,1004.0,舞蹈,60.0,rankboard,rankboard:rid=1004:rank=60,2026-04-01T11:56:44.387898+00:00,,399823880,252,2026-03-27T11:23:23+00:00,20,239630.0,"rankboard:rid=1004:rank=60,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1PVXKBWEn1,1012.0,科技数码,95.0,rankboard,rankboard:rid=1012:rank=95,2026-04-01T11:56:54.297964+00:00,,1570587195,21,2026-03-27T11:22:40+00:00,83,333673.0,"rankboard:rid=1012:rank=95,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1pVXKBpE5H,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:22:23+00:00,386,14.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV18oXNBPEDU,,,,author_expand,owner:3691009749813915,2026-04-01T13:33:26.416919+00:00,2026-04-01T13:33:26.416919+00:00,3691009749813915,27,2026-03-27T11:22:01+00:00,3254,217.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hoXNBPEKw,1020.0,美食,65.0,rankboard,rankboard:rid=1020:rank=65,2026-04-01T11:56:56.113605+00:00,,3546959367375532,215,2026-03-27T11:21:03+00:00,328,947964.0,"rankboard:rid=1020:rank=65,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV18ZXNBYE55,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:18:18+00:00,1938,76.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV18ZXNBYEE8,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:17:56+00:00,378,81.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1SZXNBYEdh,,,,hot,hot:pn=4:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,1487316826,138,2026-03-27T11:17:24+00:00,279,9213520.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV18ZXNBYEYD,1002.0,娱乐,79.0,rankboard,rankboard:rid=1002:rank=79,2026-04-01T11:56:49.384483+00:00,,646456240,241,2026-03-27T11:16:20+00:00,687,102464.0,"rankboard:rid=1002:rank=79,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1gZXNBeEGJ,,,,author_expand,owner:1061040143,2026-04-01T13:20:58.930300+00:00,2026-04-01T13:20:58.930300+00:00,1061040143,168,2026-03-27T11:16:16+00:00,187,645.0,owner:1061040143,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV18ZXNBYE6B,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:13:04+00:00,117,11.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1aRXNBvE5o,,,,author_expand,owner:72373107,2026-04-01T13:07:26.135535+00:00,2026-04-01T13:07:26.135535+00:00,72373107,21,2026-03-27T11:11:55+00:00,1906,99025.0,owner:72373107,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1urXKBPEyH,1001.0,影视,38.0,rankboard,rankboard:rid=1001:rank=38,2026-04-01T11:56:46.822530+00:00,,390898500,182,2026-03-27T11:11:31+00:00,1119,5155452.0,"rankboard:rid=1001:rank=38,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1a9XNBKEZE,,,,author_expand,owner:392836434,2026-04-01T12:08:38.169265+00:00,2026-04-01T12:08:38.169265+00:00,392836434,171,2026-03-27T11:10:59+00:00,12508,188948.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1YsQzBcEtC,,,,author_expand,owner:2009929,2026-04-01T12:45:09.975157+00:00,2026-04-01T12:45:09.975157+00:00,2009929,20,2026-03-27T11:10:00+00:00,16,21001.0,owner:2009929,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1L7XpBREJn,1010.0,知识,44.0,rankboard,rankboard:rid=1010:rank=44,2026-04-01T11:56:51.702430+00:00,,1919530322,229,2026-03-27T11:10:00+00:00,12,683927.0,"rankboard:rid=1010:rank=44,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1YRXNBvEJ2,1001.0,影视,65.0,rankboard,rankboard:rid=1001:rank=65,2026-04-01T11:56:46.822530+00:00,,27218150,182,2026-03-27T11:09:09+00:00,884,765247.0,"rankboard:rid=1001:rank=65,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1mpXNB4EPp,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-27T11:05:00+00:00,78,32252.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1uAXKBcEGm,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-27T11:01:54+00:00,208,393553.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1mAXKBFE6S,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:01:32+00:00,229,78.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1UAXKBFEZV,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-27T11:00:57+00:00,49,385523.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14PXKB8EXr,,,,author_expand,owner:3546756103015295,2026-04-01T13:58:16.171496+00:00,2026-04-01T13:58:16.171496+00:00,3546756103015295,19,2026-03-27T11:00:33+00:00,616,119.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hFXKBwEho,,,,author_expand,owner:569784264,2026-04-01T13:35:17.126104+00:00,2026-04-01T13:35:17.126104+00:00,569784264,183,2026-03-27T11:00:08+00:00,109987,2647.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV15aXKBgEQG,,,,author_expand,owner:30222764,2026-04-01T12:40:12.432313+00:00,2026-04-01T12:40:12.432313+00:00,30222764,22,2026-03-27T11:00:00+00:00,186,1530120.0,owner:30222764,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
