bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1St9LBoEAo,,,,author_expand,owner:498099165,2026-04-01T12:31:43.463113+00:00,2026-04-01T12:31:43.463113+00:00,498099165,252,2026-04-01T03:31:05+00:00,38,128847.0,owner:498099165,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1M89LB4E6i,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-04-01T03:30:32+00:00,223,9829.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11x93BkEnq,,,,author_expand,owner:3546888255048212,2026-04-01T12:27:12.444062+00:00,2026-04-01T12:27:12.444062+00:00,3546888255048212,212,2026-04-01T03:30:00+00:00,223,478903.0,owner:3546888255048212,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1KSX6BdEU3,,,,author_expand,owner:5024187,2026-04-01T12:45:12.179909+00:00,2026-04-01T12:45:12.179909+00:00,5024187,27,2026-04-01T03:30:00+00:00,1266,140630.0,owner:5024187,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1GY9GBoEDH,1005.0,动画,11.0,rankboard,rankboard:rid=1005:rank=11,2026-04-02T15:38:05.113200+00:00,,30502823,24,2026-04-01T03:30:00+00:00,126,352291.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1Ex95BgE1b,1007.0,鬼畜,38.0,rankboard,rankboard:rid=1007:rank=38,2026-04-02T15:38:09.862462+00:00,,173305,126,2026-04-01T03:30:00+00:00,165,142153.0,"rankboard:rid=1007:rank=38,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1dVXrBuE49,1024.0,动物,83.0,rankboard,rankboard:rid=1024:rank=83,2026-04-02T15:38:33.076196+00:00,,1331008585,220,2026-04-01T03:30:00+00:00,638,131211.0,"rankboard:rid=1024:rank=83,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1Cv9VB5EFA,,,,hot,hot:pn=9:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,3546863961639203,182,2026-04-01T03:30:00+00:00,499,695829.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV11YXrBxEkm,,,,hot,hot:pn=18:ps=20,2026-04-01T11:55:27.647557+00:00,2026-04-01T11:55:27.647557+00:00,11135875,17,2026-04-01T03:30:00+00:00,6680,68753.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260401_195527.csv,full_site_floorings,1003
BV1M89LB4Epq,,,,hot,hot:pn=19:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,1127335770,171,2026-04-01T03:28:58+00:00,412,292655.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV1U89LBxEbF,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-04-01T03:27:58+00:00,61,2883.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1m89LBxEbi,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-04-01T03:26:23+00:00,53,465.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
