bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV15cXYBjE5Z,1004.0,舞蹈,7.0,rankboard,rankboard:rid=1004:rank=7,2026-04-02T15:38:13.874550+00:00,,15385187,20,2026-03-31T04:25:00+00:00,282,240690.0,"rankboard:rid=1004:rank=7,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV13zX6BYEF7,1024.0,动物,33.0,rankboard,rankboard:rid=1024:rank=33,2026-04-02T15:38:33.076196+00:00,,2017283230,218,2026-03-31T04:24:32+00:00,220,186852.0,"rankboard:rid=1024:rank=33,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV14JXGBkE45,1008.0,游戏,49.0,rankboard,rankboard:rid=1008:rank=49,2026-04-02T15:38:07.824511+00:00,,423895,17,2026-03-31T04:20:00+00:00,3276,586812.0,"rankboard:rid=1008:rank=49,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1K2X6BZEZL,1004.0,舞蹈,64.0,rankboard,rankboard:rid=1004:rank=64,2026-04-02T15:38:13.874550+00:00,,1280289656,21,2026-03-31T04:19:58+00:00,20,68921.0,"rankboard:rid=1004:rank=64,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1T2X6BZEBX,1024.0,动物,45.0,rankboard,rankboard:rid=1024:rank=45,2026-04-02T15:38:33.076196+00:00,,48603107,219,2026-03-31T04:19:43+00:00,47,147534.0,"rankboard:rid=1024:rank=45,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1xUX6B4E6d,1005.0,动画,83.0,rankboard,rankboard:rid=1005:rank=83,2026-04-02T15:38:05.113200+00:00,,3706952714553938,27,2026-03-31T04:17:56+00:00,18,139997.0,"rankboard:rid=1005:rank=83,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1byX6BFE7M,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T04:15:52+00:00,57,1571.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1gyX6BFEcR,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-03-31T04:15:08+00:00,10,25316.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFEeR,1005.0,动画,94.0,rankboard,rankboard:rid=1005:rank=94,2026-04-02T15:38:05.113200+00:00,,43887712,182,2026-03-31T04:14:11+00:00,68,291241.0,"rankboard:rid=1005:rank=94,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1MyX6BFE6k,1024.0,动物,54.0,rankboard,rankboard:rid=1024:rank=54,2026-04-02T15:38:33.076196+00:00,,509278225,219,2026-03-31T04:13:34+00:00,683,153288.0,"rankboard:rid=1024:rank=54,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV18yX6BFEH8,,,,author_expand,owner:21131684,2026-04-01T12:52:13.357665+00:00,2026-04-01T12:52:13.357665+00:00,21131684,230,2026-03-31T04:12:59+00:00,36,1864.0,owner:21131684,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MyX6BFEWL,1010.0,知识,100.0,rankboard,rankboard:rid=1010:rank=100,2026-04-02T15:38:20.060571+00:00,,2233213,207,2026-03-31T04:12:36+00:00,528,193742.0,"rankboard:rid=1010:rank=100,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1u1X6BbEEv,,,,author_expand,owner:3546786627062259,2026-04-01T13:37:06.950298+00:00,2026-04-01T13:37:06.950298+00:00,3546786627062259,75,2026-03-31T04:09:18+00:00,76,1321.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1LbX6BgESn,1005.0,动画,23.0,rankboard,rankboard:rid=1005:rank=23,2026-04-02T15:38:05.113200+00:00,,162059521,47,2026-03-31T04:05:11+00:00,52,704713.0,"rankboard:rid=1005:rank=23,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1bZXqBXEPm,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-31T04:05:00+00:00,1371,25121.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tBXoBMEMp,1004.0,舞蹈,37.0,rankboard,rankboard:rid=1004:rank=37,2026-04-02T15:38:13.874550+00:00,,378851290,21,2026-03-31T04:05:00+00:00,84,150019.0,"rankboard:rid=1004:rank=37,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1L8X6BzEv9,1003.0,音乐,13.0,rankboard,rankboard:rid=1003:rank=13,2026-04-02T15:38:11.933578+00:00,,443251522,29,2026-03-31T04:04:43+00:00,1506,537707.0,"rankboard:rid=1003:rank=13,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV17bX6BgEsK,,,,author_expand,owner:401266391,2026-04-01T13:26:37.732954+00:00,2026-04-01T13:26:37.732954+00:00,401266391,199,2026-03-31T04:01:31+00:00,13,873.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqEoA,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2464,3542.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEkB,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2789,4570.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WkXpBqEL6,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2299,61303.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV14XXYB6EQC,,,,author_expand,owner:7584632,2026-04-01T12:01:04.064839+00:00,2026-04-01T12:01:04.064839+00:00,7584632,37,2026-03-31T04:00:02+00:00,2081,252559.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1AkXpBBE6z,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1856,15541.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CkXpBqECw,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2329,193900.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEdA,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2341,69056.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pkXpBqEdp,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2104,63547.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WkXpBqEbo,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1972,4766.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vCXvBsEeJ,,,,author_expand,owner:1629347259,2026-04-01T12:36:19.249815+00:00,2026-04-01T12:36:19.249815+00:00,1629347259,17,2026-03-31T04:00:00+00:00,825,205683.0,owner:1629347259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1c2XeBeErv,,,,author_expand,owner:174949313,2026-04-01T12:37:13.172913+00:00,2026-04-01T12:37:13.172913+00:00,174949313,214,2026-03-31T04:00:00+00:00,535,8086.0,owner:174949313,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1NmXiBrEN2,,,,author_expand,owner:75480955,2026-04-01T12:53:00.441446+00:00,2026-04-01T12:53:00.441446+00:00,75480955,172,2026-03-31T04:00:00+00:00,224,88282.0,owner:75480955,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1zYXYBsE2h,,,,author_expand,owner:627947058,2026-04-01T12:59:00.538679+00:00,2026-04-01T12:59:00.538679+00:00,627947058,231,2026-03-31T04:00:00+00:00,223,1980.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1TiQUByEvP,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-03-31T04:00:00+00:00,88,222455.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV119Q1BeEYx,0.0,全站,66.0,rankboard,rankboard:rid=0:rank=66,2026-04-02T15:38:02.988617+00:00,,471303350,95,2026-03-31T04:00:00+00:00,374,1975551.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1bFXBBHEFR,1003.0,音乐,30.0,rankboard,rankboard:rid=1003:rank=30,2026-04-02T15:38:11.933578+00:00,,10874201,47,2026-03-31T04:00:00+00:00,202,309524.0,"rankboard:rid=1003:rank=30,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1z6XqBNEaT,1001.0,影视,20.0,rankboard,rankboard:rid=1001:rank=20,2026-04-02T15:38:16.115660+00:00,,382718787,21,2026-03-31T04:00:00+00:00,387,524325.0,"rankboard:rid=1001:rank=20,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
