bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1DGSUBGEvY,1024.0,动物,24.0,rankboard,rankboard:rid=1024:rank=24,2026-04-10T14:49:34.621273+00:00,,358043585,218,2026-04-05T10:44:03+00:00,60,1085005.0,"rankboard:rid=1024:rank=24,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1UGSUBGEdc,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-05T10:43:34+00:00,994,550.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV11JSUBqEQq,,,,author_expand,owner:346563107,2026-04-07T09:31:03.793706+00:00,2026-04-07T09:31:03.793706+00:00,346563107,124,2026-04-05T10:42:42+00:00,3182,155453.0,owner:346563107,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1KHSUBTELi,1024.0,动物,78.0,rankboard,rankboard:rid=1024:rank=78,2026-04-10T14:49:34.621273+00:00,,3706956254546580,218,2026-04-05T10:37:28+00:00,75,273006.0,"rankboard:rid=1024:rank=78,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV1yHSUBKES2,1005.0,动画,77.0,rankboard,rankboard:rid=1005:rank=77,2026-04-08T13:21:55.280090+00:00,,453822426,138,2026-04-05T10:36:40+00:00,58,395232.0,"rankboard:rid=1005:rank=77,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1004
BV11JSUBqE4s,,,,hot,hot:pn=3:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,410675812,138,2026-04-05T10:36:18+00:00,49,767139.0,hot:pn=3:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1007
BV1MFSSB3EMm,1001.0,影视,23.0,rankboard,rankboard:rid=1001:rank=23,2026-04-10T14:49:16.811912+00:00,,19286458,85,2026-04-05T10:35:00+00:00,445,5277626.0,"rankboard:rid=1001:rank=23,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1000
BV11HSUBKEQF,1018.0,体育运动,76.0,rankboard,rankboard:rid=1018:rank=76,2026-04-09T13:14:57.589434+00:00,,518610078,249,2026-04-05T10:34:58+00:00,346,178068.0,"rankboard:rid=1018:rank=76,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1UjSUBzEw8,1012.0,科技数码,47.0,rankboard,rankboard:rid=1012:rank=47,2026-04-09T13:14:48.600679+00:00,,326251695,95,2026-04-05T10:34:18+00:00,1230,433467.0,"rankboard:rid=1012:rank=47,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1mjSUBzEFh,1002.0,娱乐,24.0,rankboard,rankboard:rid=1002:rank=24,2026-04-06T09:02:31.704956+00:00,,1955655610,205,2026-04-05T10:32:18+00:00,33,227553.0,"rankboard:rid=1002:rank=24,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1008
